701,139127,"2014-01-05 18:09:00"
702,108938,"2014-01-05 18:12:00"
703,54214,"2014-01-05 18:20:00"
704,77554,"2014-01-05 18:22:00"
705,128582,"2014-01-05 18:27:00"
706,41764,"2014-01-05 18:57:00"
707,96053,"2014-01-05 19:05:00"
708,131489,"2014-01-05 19:08:00"
709,53373,"2014-01-05 19:45:00"
710,135808,"2014-01-05 20:16:00"
711,53655,"2014-01-05 20:24:00"
712,109139,"2014-01-05 20:28:00"
713,110022,"2014-01-05 20:38:00"
714,110971,"2014-01-05 20:46:00"
715,5603,"2014-01-05 20:55:00"
716,61616,"2014-01-05 20:58:00"
717,52007,"2014-01-05 21:04:00"
718,95617,"2014-01-05 21:24:00"
719,46852,"2014-01-05 21:26:00"
720,53781,"2014-01-05 21:41:00"
721,24002,"2014-01-05 21:44:00"
722,26811,"2014-01-05 21:54:00"
723,4449,"2014-01-05 21:57:00"
724,70352,"2014-01-05 21:59:00"
725,76113,"2014-01-05 21:59:00"
726,67078,"2014-01-05 22:00:00"
727,111988,"2014-01-05 22:04:00"
728,116772,"2014-01-05 22:27:00"
729,41333,"2014-01-05 22:30:00"
730,74716,"2014-01-05 22:49:00"
731,101910,"2014-01-05 22:59:00"
732,68825,"2014-01-05 23:22:00"
733,134201,"2014-01-05 23:27:00"
734,113203,"2014-01-05 23:35:00"
735,80436,"2014-01-05 23:47:00"
736,26591,"2014-01-05 23:54:00"
737,89392,"2014-01-06 00:01:00"
738,119495,"2014-01-06 00:16:00"
739,4347,"2014-01-06 00:27:00"
740,79946,"2014-01-06 00:37:00"
741,20186,"2014-01-06 00:44:00"
742,63219,"2014-01-06 00:47:00"
743,11960,"2014-01-06 01:14:00"
744,15762,"2014-01-06 01:15:00"
745,97783,"2014-01-06 01:18:00"
746,42135,"2014-01-06 01:27:00"
747,88935,"2014-01-06 01:32:00"
748,106,"2014-01-06 01:35:00"
749,96747,"2014-01-06 01:37:00"
750,28443,"2014-01-06 01:50:00"
751,36869,"2014-01-06 01:50:00"
752,56104,"2014-01-06 02:01:00"
753,75719,"2014-01-06 02:12:00"
754,91212,"2014-01-06 02:16:00"
755,20171,"2014-01-06 02:24:00"
756,107357,"2014-01-06 02:39:00"
757,25732,"2014-01-06 02:57:00"
758,75384,"2014-01-06 02:57:00"
759,134034,"2014-01-06 03:18:00"
760,23988,"2014-01-06 03:32:00"
761,14922,"2014-01-06 03:34:00"
762,77765,"2014-01-06 03:49:00"
763,25462,"2014-01-06 03:53:00"
764,40202,"2014-01-06 04:25:00"
765,81989,"2014-01-06 04:26:00"
766,66399,"2014-01-06 04:27:00"
767,59947,"2014-01-06 05:11:00"
768,69556,"2014-01-06 05:35:00"
769,57893,"2014-01-06 05:47:00"
770,55767,"2014-01-06 06:04:00"
771,81599,"2014-01-06 06:21:00"
772,58613,"2014-01-06 06:35:00"
773,33370,"2014-01-06 06:38:00"
774,18448,"2014-01-06 06:45:00"
775,114484,"2014-01-06 06:46:00"
776,98434,"2014-01-06 06:56:00"
777,75816,"2014-01-06 07:22:00"
778,106842,"2014-01-06 07:33:00"
779,104488,"2014-01-06 07:35:00"
780,62632,"2014-01-06 07:42:00"
781,73166,"2014-01-06 07:46:00"
782,32490,"2014-01-06 07:57:00"
783,84676,"2014-01-06 08:08:00"
784,54597,"2014-01-06 08:30:00"
785,40584,"2014-01-06 08:33:00"
786,45154,"2014-01-06 08:34:00"
787,29435,"2014-01-06 08:49:00"
788,5252,"2014-01-06 09:00:00"
789,4713,"2014-01-06 09:06:00"
790,113511,"2014-01-06 09:12:00"
791,129441,"2014-01-06 09:27:00"
792,76450,"2014-01-06 09:39:00"
793,92381,"2014-01-06 09:49:00"
794,48704,"2014-01-06 09:53:00"
795,135502,"2014-01-06 09:56:00"
796,22213,"2014-01-06 09:57:00"
797,66294,"2014-01-06 10:23:00"
798,139880,"2014-01-06 11:11:00"
799,14957,"2014-01-06 11:23:00"
800,108690,"2014-01-06 11:32:00"
801,112329,"2014-01-06 11:52:00"
802,17231,"2014-01-06 11:53:00"
803,41753,"2014-01-06 12:09:00"
804,85002,"2014-01-06 12:27:00"
805,133148,"2014-01-06 12:34:00"
806,126525,"2014-01-06 12:38:00"
807,8999,"2014-01-06 12:56:00"
808,59496,"2014-01-06 13:14:00"
809,111800,"2014-01-06 13:19:00"
810,80235,"2014-01-06 13:24:00"
811,137562,"2014-01-06 13:32:00"
812,112773,"2014-01-06 13:39:00"
813,20424,"2014-01-06 13:41:00"
814,11026,"2014-01-06 13:46:00"
815,109216,"2014-01-06 13:57:00"
816,136893,"2014-01-06 14:10:00"
817,106014,"2014-01-06 14:26:00"
818,108784,"2014-01-06 14:28:00"
819,54243,"2014-01-06 14:49:00"
820,77088,"2014-01-06 14:53:00"
821,56391,"2014-01-06 14:58:00"
822,81351,"2014-01-06 15:20:00"
823,27822,"2014-01-06 15:25:00"
824,139194,"2014-01-06 15:26:00"
825,623,"2014-01-06 15:38:00"
826,17533,"2014-01-06 15:47:00"
827,37916,"2014-01-06 15:53:00"
828,121657,"2014-01-06 15:53:00"
829,78212,"2014-01-06 15:53:00"
830,75326,"2014-01-06 16:00:00"
831,49427,"2014-01-06 16:11:00"
832,62968,"2014-01-06 16:57:00"
833,119401,"2014-01-06 17:03:00"
834,73102,"2014-01-06 17:03:00"
835,128330,"2014-01-06 17:05:00"
836,13033,"2014-01-06 17:13:00"
837,108321,"2014-01-06 17:16:00"
838,110156,"2014-01-06 17:34:00"
839,105217,"2014-01-06 17:54:00"
840,136492,"2014-01-06 17:59:00"
841,22697,"2014-01-06 18:01:00"
842,107528,"2014-01-06 18:09:00"
843,5358,"2014-01-06 18:12:00"
844,64580,"2014-01-06 18:16:00"
845,79700,"2014-01-06 18:16:00"
846,130348,"2014-01-06 18:21:00"
847,64501,"2014-01-06 18:28:00"
848,41713,"2014-01-06 18:29:00"
849,55352,"2014-01-06 18:29:00"
850,36676,"2014-01-06 18:45:00"
851,86147,"2014-01-06 18:49:00"
852,112481,"2014-01-06 18:53:00"
853,68676,"2014-01-06 19:00:00"
854,26172,"2014-01-06 19:15:00"
855,69784,"2014-01-06 19:41:00"
856,113326,"2014-01-06 19:42:00"
857,27073,"2014-01-06 19:42:00"
858,3580,"2014-01-06 19:55:00"
859,34881,"2014-01-06 19:55:00"
860,88235,"2014-01-06 19:57:00"
861,3323,"2014-01-06 20:06:00"
862,92940,"2014-01-06 20:33:00"
863,68266,"2014-01-06 20:52:00"
864,126183,"2014-01-06 21:03:00"
865,132502,"2014-01-06 21:11:00"
866,7724,"2014-01-06 21:12:00"
867,69798,"2014-01-06 21:31:00"
868,85786,"2014-01-06 21:39:00"
869,55582,"2014-01-06 22:03:00"
870,6050,"2014-01-06 22:19:00"
871,64731,"2014-01-06 22:44:00"
872,3599,"2014-01-06 22:55:00"
873,54191,"2014-01-06 22:57:00"
874,102875,"2014-01-06 23:09:00"
875,129237,"2014-01-06 23:23:00"
876,17864,"2014-01-06 23:38:00"
877,55051,"2014-01-06 23:41:00"
878,120300,"2014-01-06 23:50:00"
879,127111,"2014-01-06 23:52:00"
880,138998,"2014-01-06 23:58:00"
881,90758,"2014-01-07 00:03:00"
882,15932,"2014-01-07 00:08:00"
883,91160,"2014-01-07 00:10:00"
884,51538,"2014-01-07 00:19:00"
885,30307,"2014-01-07 00:39:00"
886,120713,"2014-01-07 00:56:00"
887,44886,"2014-01-07 01:00:00"
888,43621,"2014-01-07 01:09:00"
889,31559,"2014-01-07 01:29:00"
890,73952,"2014-01-07 01:51:00"
891,122620,"2014-01-07 01:52:00"
892,43630,"2014-01-07 01:54:00"
893,42452,"2014-01-07 01:56:00"
894,44107,"2014-01-07 02:02:00"
895,18059,"2014-01-07 02:29:00"
896,13891,"2014-01-07 02:44:00"
897,24801,"2014-01-07 02:46:00"
898,78020,"2014-01-07 03:02:00"
899,114983,"2014-01-07 03:04:00"
900,33801,"2014-01-07 03:05:00"
901,119009,"2014-01-07 03:07:00"
902,104843,"2014-01-07 03:08:00"
903,51088,"2014-01-07 03:23:00"
904,69613,"2014-01-07 03:32:00"
905,67895,"2014-01-07 03:38:00"
906,50724,"2014-01-07 03:47:00"
907,102801,"2014-01-07 03:48:00"
908,73390,"2014-01-07 03:59:00"
909,19098,"2014-01-07 04:02:00"
910,33809,"2014-01-07 04:08:00"
911,24180,"2014-01-07 04:14:00"
912,104846,"2014-01-07 04:21:00"
913,128986,"2014-01-07 04:24:00"
914,15135,"2014-01-07 04:29:00"
915,38971,"2014-01-07 04:34:00"
916,130415,"2014-01-07 04:34:00"
917,74383,"2014-01-07 04:35:00"
918,52715,"2014-01-07 04:42:00"
919,33107,"2014-01-07 04:57:00"
920,126435,"2014-01-07 05:03:00"
921,82984,"2014-01-07 05:12:00"
922,54285,"2014-01-07 05:13:00"
923,46533,"2014-01-07 05:33:00"
924,134254,"2014-01-07 05:54:00"
925,49103,"2014-01-07 05:55:00"
926,93415,"2014-01-07 06:34:00"
927,10415,"2014-01-07 06:35:00"
928,90748,"2014-01-07 06:43:00"
929,104006,"2014-01-07 07:01:00"
930,81189,"2014-01-07 07:08:00"
931,12577,"2014-01-07 07:11:00"
932,59692,"2014-01-07 07:34:00"
933,133827,"2014-01-07 07:37:00"
934,6892,"2014-01-07 07:52:00"
935,30149,"2014-01-07 08:01:00"
936,67356,"2014-01-07 08:05:00"
937,54296,"2014-01-07 08:20:00"
938,102419,"2014-01-07 08:31:00"
939,95276,"2014-01-07 08:47:00"
940,126075,"2014-01-07 08:53:00"
941,37854,"2014-01-07 09:05:00"
942,132967,"2014-01-07 09:07:00"
943,112985,"2014-01-07 09:11:00"
944,35787,"2014-01-07 09:27:00"
945,27525,"2014-01-07 09:30:00"
946,127246,"2014-01-07 09:55:00"
947,99669,"2014-01-07 09:56:00"
948,116573,"2014-01-07 10:17:00"
949,135591,"2014-01-07 10:19:00"
950,48273,"2014-01-07 10:24:00"
951,19397,"2014-01-07 10:25:00"
952,111411,"2014-01-07 10:39:00"
953,58123,"2014-01-07 10:50:00"
954,84998,"2014-01-07 11:00:00"
955,11083,"2014-01-07 11:04:00"
956,119925,"2014-01-07 11:06:00"
957,26661,"2014-01-07 11:09:00"
958,110454,"2014-01-07 11:09:00"
959,15183,"2014-01-07 11:20:00"
960,122312,"2014-01-07 11:24:00"
961,35192,"2014-01-07 11:30:00"
962,71827,"2014-01-07 11:53:00"
963,139077,"2014-01-07 11:54:00"
964,85608,"2014-01-07 12:00:00"
965,70239,"2014-01-07 12:19:00"
966,50927,"2014-01-07 12:20:00"
967,52527,"2014-01-07 12:25:00"
968,73852,"2014-01-07 12:47:00"
969,55927,"2014-01-07 12:47:00"
970,22730,"2014-01-07 12:56:00"
971,68034,"2014-01-07 13:03:00"
972,33802,"2014-01-07 13:04:00"
973,122244,"2014-01-07 13:06:00"
974,125379,"2014-01-07 13:11:00"
975,85363,"2014-01-07 13:21:00"
976,21677,"2014-01-07 13:24:00"
977,49106,"2014-01-07 13:37:00"
978,139550,"2014-01-07 13:41:00"
979,59600,"2014-01-07 13:48:00"
980,130078,"2014-01-07 13:48:00"
981,89559,"2014-01-07 13:52:00"
982,101321,"2014-01-07 14:03:00"
983,49392,"2014-01-07 14:04:00"
984,64158,"2014-01-07 14:14:00"
985,4227,"2014-01-07 14:39:00"
986,20820,"2014-01-07 14:46:00"
987,56461,"2014-01-07 14:57:00"
988,29879,"2014-01-07 15:05:00"
989,129310,"2014-01-07 15:30:00"
990,11021,"2014-01-07 15:34:00"
991,106409,"2014-01-07 16:00:00"
992,123603,"2014-01-07 16:08:00"
993,87413,"2014-01-07 16:20:00"
994,64210,"2014-01-07 16:21:00"
995,111898,"2014-01-07 16:25:00"
996,49362,"2014-01-07 16:33:00"
997,23191,"2014-01-07 16:46:00"
998,86895,"2014-01-07 16:48:00"
999,89405,"2014-01-07 16:51:00"
1000,125463,"2014-01-07 16:55:00"
1001,132884,"2014-01-07 17:19:00"
1002,116239,"2014-01-07 17:30:00"
1003,122860,"2014-01-07 18:02:00"
1004,124831,"2014-01-07 18:28:00"
1005,1392,"2014-01-07 18:30:00"
1006,64393,"2014-01-07 18:32:00"
1007,61381,"2014-01-07 18:51:00"
1008,5991,"2014-01-07 18:55:00"
1009,68278,"2014-01-07 18:56:00"
1010,115037,"2014-01-07 18:59:00"
1011,46529,"2014-01-07 19:15:00"
1012,57812,"2014-01-07 19:33:00"
1013,64391,"2014-01-07 19:45:00"
1014,69757,"2014-01-07 20:02:00"
1015,39367,"2014-01-07 20:08:00"
1016,66020,"2014-01-07 20:09:00"
1017,93161,"2014-01-07 20:41:00"
1018,5300,"2014-01-07 20:50:00"
1019,85563,"2014-01-07 21:11:00"
1020,33951,"2014-01-07 21:27:00"
1021,90222,"2014-01-07 21:28:00"
1022,23631,"2014-01-07 21:40:00"
1023,9060,"2014-01-07 21:50:00"
1024,108883,"2014-01-07 21:52:00"
1025,58366,"2014-01-07 21:58:00"
1026,124258,"2014-01-07 22:11:00"
1027,131928,"2014-01-07 22:16:00"
1028,56214,"2014-01-07 22:18:00"
1029,48693,"2014-01-07 22:19:00"
1030,31095,"2014-01-07 22:46:00"
1031,42676,"2014-01-07 22:54:00"
1032,26717,"2014-01-07 22:57:00"
1033,99633,"2014-01-07 22:57:00"
1034,14956,"2014-01-07 22:59:00"
1035,40171,"2014-01-07 23:13:00"
1036,133621,"2014-01-07 23:21:00"
1037,42250,"2014-01-07 23:40:00"
1038,138950,"2014-01-07 23:43:00"
1039,39746,"2014-01-07 23:49:00"
1040,110181,"2014-01-07 23:49:00"
1041,85582,"2014-01-07 23:56:00"
1042,93894,"2014-01-07 23:58:00"
1043,50442,"2014-01-08 00:00:00"
1044,30089,"2014-01-08 00:03:00"
1045,29902,"2014-01-08 00:07:00"
1046,63747,"2014-01-08 00:28:00"
1047,74733,"2014-01-08 00:34:00"
1048,79868,"2014-01-08 00:50:00"
1049,117546,"2014-01-08 00:58:00"
1050,17116,"2014-01-08 01:09:00"
1051,99050,"2014-01-08 01:15:00"
1052,22832,"2014-01-08 01:28:00"
1053,49354,"2014-01-08 01:29:00"
1054,20890,"2014-01-08 01:32:00"
1055,56567,"2014-01-08 01:33:00"
1056,117460,"2014-01-08 01:39:00"
1057,57703,"2014-01-08 01:44:00"
1058,122149,"2014-01-08 01:59:00"
1059,51078,"2014-01-08 02:05:00"
1060,13734,"2014-01-08 02:12:00"
1061,17698,"2014-01-08 02:14:00"
1062,44252,"2014-01-08 02:22:00"
1063,127475,"2014-01-08 02:42:00"
1064,98750,"2014-01-08 02:42:00"
1065,58712,"2014-01-08 02:44:00"
1066,64148,"2014-01-08 02:47:00"
1067,73230,"2014-01-08 03:02:00"
1068,91987,"2014-01-08 03:09:00"
1069,53097,"2014-01-08 03:25:00"
1070,18379,"2014-01-08 03:44:00"
1071,57509,"2014-01-08 04:07:00"
1072,130041,"2014-01-08 04:13:00"
1073,98694,"2014-01-08 04:33:00"
1074,3450,"2014-01-08 04:33:00"
1075,46796,"2014-01-08 04:52:00"
1076,66498,"2014-01-08 05:01:00"
1077,139665,"2014-01-08 05:16:00"
1078,26887,"2014-01-08 05:16:00"
1079,4131,"2014-01-08 05:39:00"
1080,57318,"2014-01-08 05:43:00"
1081,127203,"2014-01-08 06:42:00"
1082,90791,"2014-01-08 06:47:00"
1083,135878,"2014-01-08 06:54:00"
1084,69955,"2014-01-08 07:02:00"
1085,19151,"2014-01-08 07:06:00"
1086,75406,"2014-01-08 07:20:00"
1087,10100,"2014-01-08 07:41:00"
1088,45214,"2014-01-08 07:52:00"
1089,139738,"2014-01-08 07:54:00"
1090,24296,"2014-01-08 08:09:00"
1091,81246,"2014-01-08 08:15:00"
1092,91466,"2014-01-08 08:16:00"
1093,28001,"2014-01-08 08:16:00"
1094,99978,"2014-01-08 08:37:00"
1095,137854,"2014-01-08 08:44:00"
1096,29898,"2014-01-08 08:59:00"
1097,25238,"2014-01-08 09:03:00"
1098,112492,"2014-01-08 09:07:00"
1099,45906,"2014-01-08 09:09:00"
1100,71504,"2014-01-08 09:47:00"
1101,131716,"2014-01-08 09:51:00"
1102,59505,"2014-01-08 10:01:00"
1103,98099,"2014-01-08 10:16:00"
1104,128799,"2014-01-08 10:43:00"
1105,121553,"2014-01-08 10:44:00"
1106,19012,"2014-01-08 10:47:00"
1107,73201,"2014-01-08 11:00:00"
1108,109566,"2014-01-08 11:02:00"
1109,131519,"2014-01-08 11:08:00"
1110,32188,"2014-01-08 11:16:00"
1111,33086,"2014-01-08 11:21:00"
1112,103264,"2014-01-08 11:27:00"
1113,32494,"2014-01-08 11:37:00"
1114,22161,"2014-01-08 11:39:00"
1115,41619,"2014-01-08 11:49:00"
1116,2616,"2014-01-08 11:58:00"
1117,51328,"2014-01-08 12:02:00"
1118,65910,"2014-01-08 12:25:00"
1119,45664,"2014-01-08 12:31:00"
1120,85164,"2014-01-08 12:45:00"
1121,99059,"2014-01-08 12:48:00"
1122,132253,"2014-01-08 12:52:00"
1123,35937,"2014-01-08 12:55:00"
1124,55595,"2014-01-08 12:57:00"
1125,38284,"2014-01-08 13:17:00"
1126,20330,"2014-01-08 13:18:00"
1127,108065,"2014-01-08 13:23:00"
1128,61023,"2014-01-08 13:29:00"
1129,58028,"2014-01-08 13:30:00"
1130,40066,"2014-01-08 13:36:00"
1131,57804,"2014-01-08 14:03:00"
1132,11558,"2014-01-08 14:04:00"
1133,115179,"2014-01-08 14:07:00"
1134,23650,"2014-01-08 14:44:00"
1135,94122,"2014-01-08 14:52:00"
1136,55601,"2014-01-08 14:53:00"
1137,27617,"2014-01-08 14:56:00"
1138,35400,"2014-01-08 14:58:00"
1139,119700,"2014-01-08 14:59:00"
1140,122186,"2014-01-08 15:10:00"
1141,43124,"2014-01-08 15:19:00"
1142,139718,"2014-01-08 15:22:00"
1143,1569,"2014-01-08 15:40:00"
1144,18299,"2014-01-08 15:41:00"
1145,50710,"2014-01-08 15:44:00"
1146,109392,"2014-01-08 15:55:00"
1147,94451,"2014-01-08 16:13:00"
1148,101190,"2014-01-08 16:23:00"
1149,129689,"2014-01-08 16:31:00"
1150,78106,"2014-01-08 16:38:00"
1151,73810,"2014-01-08 16:38:00"
1152,72178,"2014-01-08 16:39:00"
1153,25814,"2014-01-08 16:44:00"
1154,18745,"2014-01-08 16:46:00"
1155,91400,"2014-01-08 16:51:00"
1156,96249,"2014-01-08 17:13:00"
1157,124481,"2014-01-08 17:22:00"
1158,12394,"2014-01-08 17:49:00"
1159,37650,"2014-01-08 17:54:00"
1160,34839,"2014-01-08 18:07:00"
1161,96895,"2014-01-08 18:23:00"
1162,126084,"2014-01-08 18:40:00"
1163,41590,"2014-01-08 19:02:00"
1164,89369,"2014-01-08 19:04:00"
1165,30568,"2014-01-08 19:08:00"
1166,56368,"2014-01-08 19:11:00"
1167,132709,"2014-01-08 19:12:00"
1168,21904,"2014-01-08 19:33:00"
1169,105454,"2014-01-08 19:33:00"
1170,88971,"2014-01-08 19:39:00"
1171,103578,"2014-01-08 19:45:00"
1172,72031,"2014-01-08 19:45:00"
1173,95862,"2014-01-08 19:56:00"
1174,90392,"2014-01-08 19:59:00"
1175,93421,"2014-01-08 20:18:00"
1176,104106,"2014-01-08 20:28:00"
1177,124631,"2014-01-08 20:49:00"
1178,39049,"2014-01-08 20:52:00"
1179,73294,"2014-01-08 20:59:00"
1180,41358,"2014-01-08 21:07:00"
1181,31573,"2014-01-08 21:08:00"
1182,104771,"2014-01-08 21:17:00"
1183,80489,"2014-01-08 21:28:00"
1184,50234,"2014-01-08 21:30:00"
1185,28859,"2014-01-08 21:31:00"
1186,55770,"2014-01-08 21:32:00"
1187,11157,"2014-01-08 21:52:00"
1188,42353,"2014-01-08 21:59:00"
1189,71439,"2014-01-08 22:09:00"
1190,50019,"2014-01-08 22:18:00"
1191,109796,"2014-01-08 22:24:00"
1192,11866,"2014-01-08 22:24:00"
1193,139000,"2014-01-08 22:37:00"
1194,24407,"2014-01-08 22:49:00"
1195,5374,"2014-01-08 23:03:00"
1196,5612,"2014-01-08 23:15:00"
1197,11574,"2014-01-08 23:16:00"
1198,46673,"2014-01-08 23:17:00"
1199,122269,"2014-01-08 23:40:00"
1200,49692,"2014-01-09 00:10:00"
1201,72215,"2014-01-09 00:14:00"
1202,132914,"2014-01-09 00:18:00"
1203,91976,"2014-01-09 00:34:00"
1204,8736,"2014-01-09 00:39:00"
1205,43557,"2014-01-09 00:54:00"
1206,99199,"2014-01-09 00:56:00"
1207,50043,"2014-01-09 00:56:00"
1208,53470,"2014-01-09 01:15:00"
1209,135874,"2014-01-09 01:27:00"
1210,111118,"2014-01-09 01:35:00"
1211,80762,"2014-01-09 01:40:00"
1212,17523,"2014-01-09 02:14:00"
1213,16825,"2014-01-09 02:16:00"
1214,12166,"2014-01-09 02:27:00"
1215,9230,"2014-01-09 02:33:00"
1216,11449,"2014-01-09 02:42:00"
1217,8250,"2014-01-09 02:51:00"
1218,54878,"2014-01-09 03:07:00"
1219,102473,"2014-01-09 03:11:00"
1220,64738,"2014-01-09 03:18:00"
1221,51096,"2014-01-09 03:19:00"
1222,25434,"2014-01-09 03:23:00"
1223,62359,"2014-01-09 03:26:00"
1224,78871,"2014-01-09 03:36:00"
1225,65099,"2014-01-09 03:48:00"
1226,16470,"2014-01-09 03:50:00"
1227,32667,"2014-01-09 03:51:00"
1228,53702,"2014-01-09 04:01:00"
1229,48398,"2014-01-09 04:20:00"
1230,87591,"2014-01-09 04:29:00"
1231,67581,"2014-01-09 04:38:00"
1232,18136,"2014-01-09 04:44:00"
1233,23687,"2014-01-09 04:52:00"
1234,19171,"2014-01-09 05:27:00"
1235,14275,"2014-01-09 05:44:00"
1236,90578,"2014-01-09 06:16:00"
1237,76731,"2014-01-09 06:28:00"
1238,80570,"2014-01-09 06:33:00"
1239,68550,"2014-01-09 06:36:00"
1240,73365,"2014-01-09 06:37:00"
1241,138151,"2014-01-09 06:45:00"
1242,118176,"2014-01-09 06:58:00"
1243,4178,"2014-01-09 07:00:00"
1244,120822,"2014-01-09 07:02:00"
1245,111954,"2014-01-09 07:06:00"
1246,139359,"2014-01-09 07:09:00"
1247,8577,"2014-01-09 07:33:00"
1248,42021,"2014-01-09 07:42:00"
1249,29734,"2014-01-09 08:02:00"
1250,115969,"2014-01-09 08:37:00"
1251,73292,"2014-01-09 08:41:00"
1252,116872,"2014-01-09 08:44:00"
1253,95358,"2014-01-09 09:03:00"
1254,112699,"2014-01-09 09:06:00"
1255,23999,"2014-01-09 09:31:00"
1256,125261,"2014-01-09 09:46:00"
1257,114149,"2014-01-09 09:57:00"
1258,13363,"2014-01-09 10:08:00"
1259,126961,"2014-01-09 10:12:00"
1260,129597,"2014-01-09 10:32:00"
1261,34522,"2014-01-09 10:32:00"
1262,137582,"2014-01-09 10:36:00"
1263,27710,"2014-01-09 10:52:00"
1264,76507,"2014-01-09 10:54:00"
1265,54136,"2014-01-09 11:01:00"
1266,128188,"2014-01-09 11:22:00"
1267,104351,"2014-01-09 11:36:00"
1268,66366,"2014-01-09 11:53:00"
1269,75077,"2014-01-09 11:54:00"
1270,130107,"2014-01-09 12:14:00"
1271,61270,"2014-01-09 12:31:00"
1272,28908,"2014-01-09 12:37:00"
1273,46709,"2014-01-09 12:40:00"
1274,137359,"2014-01-09 12:47:00"
1275,65111,"2014-01-09 12:58:00"
1276,98751,"2014-01-09 13:05:00"
1277,41444,"2014-01-09 13:28:00"
1278,24560,"2014-01-09 13:40:00"
1279,132684,"2014-01-09 13:42:00"
1280,13324,"2014-01-09 14:14:00"
1281,3912,"2014-01-09 14:19:00"
1282,26853,"2014-01-09 14:21:00"
1283,19344,"2014-01-09 14:29:00"
1284,112459,"2014-01-09 14:29:00"
1285,109519,"2014-01-09 14:32:00"
1286,127987,"2014-01-09 14:53:00"
1287,72204,"2014-01-09 14:54:00"
1288,63758,"2014-01-09 15:03:00"
1289,34929,"2014-01-09 15:37:00"
1290,113923,"2014-01-09 15:46:00"
1291,76453,"2014-01-09 15:53:00"
1292,27301,"2014-01-09 15:54:00"
1293,14441,"2014-01-09 15:57:00"
1294,118122,"2014-01-09 15:58:00"
1295,35640,"2014-01-09 16:00:00"
1296,89890,"2014-01-09 16:09:00"
1297,70250,"2014-01-09 16:20:00"
1298,57148,"2014-01-09 16:24:00"
1299,12692,"2014-01-09 16:58:00"
1300,37976,"2014-01-09 17:12:00"
1301,124355,"2014-01-09 17:24:00"
1302,49017,"2014-01-09 17:38:00"
1303,95913,"2014-01-09 17:43:00"
1304,99355,"2014-01-09 17:48:00"
1305,128521,"2014-01-09 17:56:00"
1306,277,"2014-01-09 18:07:00"
1307,57253,"2014-01-09 18:16:00"
1308,65057,"2014-01-09 18:40:00"
1309,21183,"2014-01-09 18:44:00"
1310,100487,"2014-01-09 18:48:00"
1311,11561,"2014-01-09 18:56:00"
1312,104869,"2014-01-09 19:01:00"
1313,38688,"2014-01-09 19:16:00"
1314,105992,"2014-01-09 19:20:00"
1315,53098,"2014-01-09 19:35:00"
1316,69281,"2014-01-09 19:55:00"
1317,139774,"2014-01-09 20:05:00"
1318,118216,"2014-01-09 20:07:00"
1319,106193,"2014-01-09 20:09:00"
1320,138332,"2014-01-09 20:13:00"
1321,19031,"2014-01-09 20:23:00"
1322,23280,"2014-01-09 20:30:00"
1323,27354,"2014-01-09 20:33:00"
1324,110896,"2014-01-09 20:41:00"
1325,35606,"2014-01-09 20:43:00"
1326,115681,"2014-01-09 20:46:00"
1327,127065,"2014-01-09 20:52:00"
1328,52705,"2014-01-09 21:00:00"
1329,20664,"2014-01-09 21:15:00"
1330,129415,"2014-01-09 21:37:00"
1331,48500,"2014-01-09 21:48:00"
1332,4607,"2014-01-09 21:53:00"
1333,21576,"2014-01-09 21:57:00"
1334,72359,"2014-01-09 22:03:00"
1335,124397,"2014-01-09 22:04:00"
1336,45605,"2014-01-09 22:09:00"
1337,9699,"2014-01-09 22:12:00"
1338,123814,"2014-01-09 22:23:00"
1339,38421,"2014-01-09 22:25:00"
1340,26146,"2014-01-09 22:27:00"
1341,106099,"2014-01-09 22:28:00"
1342,131311,"2014-01-09 22:34:00"
1343,19159,"2014-01-09 22:34:00"
1344,69057,"2014-01-09 22:46:00"
1345,48063,"2014-01-09 22:48:00"
1346,16781,"2014-01-09 22:49:00"
1347,63185,"2014-01-09 22:56:00"
1348,68576,"2014-01-09 23:19:00"
